Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,3.1434721999058386,98124509242214.84,0.7425875,2,2.9069446511492516,99081259761639.48,0.74808127,31,31.18558307661614,98478138832218.48,0.4647747,2,2.8433561763171955,98930211700001.5,2.5119636,5,3.882321025311048,97117703133197.31,2.8792965,0,0.8893053451776725,98304050900303.19,0.7607125,1,1.650392601856865,96478092700272.03,0.47435173,3,2.5237042109428534,98631003228746.28,0.8042819,4,2.732248924851571,99345656858219.73,0.81448555,3,2.4335016921379475,99076560632717.61,0.8501727,2,3.459819120418943,98756279526686.6,0.83364296,4,2.4155159248806433,98144462411871.25,0.7924701,0,1.5595606036519825,97370378152739.89,1.3119674,4,2.1110854827550076,97557596677498.67,0.7830795,2,1.5722936752742844,97461657031918.67,0.33154094,1,1.2901086328108646,98386975193308.45,0.8435953,2,1.339788351347166,97110705811014.23,0.69748604,5,5.458872256486766,96974123176804.89,0.7817387,3,2.6973618607911427,98144337645941.9,0.30832508,3,3.898065147654003,98341585709994.05,0.7861987,4.026882676980119e-14
1,1.529027045257573,98124509242214.84,0.7425875,1,1.3752408413798765,99081259761639.48,0.74808127,0,3.4207645954354513,98478138832218.48,0.4647747,4,6.652625540175243,98930211700001.5,2.5119636,2,4.878162038213213,97117703133197.31,2.8792965,7,2.4662826624708822,98304050900303.19,0.7607125,2,1.0353882467916669,96478092700272.03,0.47435173,6,4.990849844435071,98631003228746.28,0.8042819,1,2.0411422704285456,99345656858219.73,0.81448555,4,3.9610687806835645,99076560632717.61,0.8501727,2,1.8071368975468574,98756279526686.6,0.83364296,5,2.059999836605897,98144462411871.25,0.7924701,1,2.019248701588714,97370378152739.89,1.3119674,2,2.3864069768244542,97557596677498.67,0.7830795,5,1.7500343346794085,97461657031918.67,0.33154094,1,1.8035285279830833,98386975193308.45,0.8435953,2,1.9355241868096982,97110705811014.23,0.69748604,2,1.7733935874547555,96974123176804.89,0.7817387,13,8.577585455061572,98144337645941.9,0.30832508,1,1.6003238687267445,98341585709994.05,0.7861987,3.1603383034527516e-14
2,2.510024997542744,98124509242214.84,0.7425875,2,2.423151720511158,99081259761639.48,0.74808127,3,2.152860970969276,98478138832218.48,0.4647747,7,5.345276481344016,98930211700001.5,2.5119636,5,4.457750690673337,97117703133197.31,2.8792965,0,1.741849606754553,98304050900303.19,0.7607125,6,2.61523274137729,96478092700272.03,0.47435173,2,1.9271001197538071,98631003228746.28,0.8042819,1,1.2966442370431506,99345656858219.73,0.81448555,3,1.8060648295102282,99076560632717.61,0.8501727,3,3.8686244647171493,98756279526686.6,0.83364296,3,3.5150859688711398,98144462411871.25,0.7924701,1,1.8555628525052483,97370378152739.89,1.3119674,3,1.4240303053728205,97557596677498.67,0.7830795,7,7.044261511027483,97461657031918.67,0.33154094,1,1.6871219799140973,98386975193308.45,0.8435953,5,8.568807994613916,97110705811014.23,0.69748604,10,8.94746470882229,96974123176804.89,0.7817387,1,1.539754307654853,98144337645941.9,0.30832508,3,2.1464814655838764,98341585709994.05,0.7861987,3.466177494109469e-14
1,3.4023567838108626,98124509242214.84,0.7425875,2,0.8657739687607947,99081259761639.48,0.74808127,2,3.8189095626060667,98478138832218.48,0.4647747,24,21.318734050104744,98930211700001.5,2.5119636,3,9.507668658506518,97117703133197.31,2.8792965,4,7.50051801500484,98304050900303.19,0.7607125,0,1.4614332336659661,96478092700272.03,0.47435173,2,0.9387365253306887,98631003228746.28,0.8042819,3,1.009172440185805,99345656858219.73,0.81448555,1,2.1963609652952627,99076560632717.61,0.8501727,4,3.0223870869546956,98756279526686.6,0.83364296,2,1.448565336458615,98144462411871.25,0.7924701,2,1.7233254206782973,97370378152739.89,1.3119674,4,2.7752182152061176,97557596677498.67,0.7830795,0,2.5031562649139487,97461657031918.67,0.33154094,4,1.2592803639078127,98386975193308.45,0.8435953,2,1.1010692807074913,97110705811014.23,0.69748604,6,8.612670463297306,96974123176804.89,0.7817387,1,1.0842565295557423,98144337645941.9,0.30832508,1,0.8534099966086236,98341585709994.05,0.7861987,3.466177494109469e-14
1,1.1553402674664084,98124509242214.84,0.7425875,1,1.3996718477870744,99081259761639.48,0.74808127,0,1.485149678944197,98478138832218.48,0.4647747,0,3.3205140321151916,98930211700001.5,2.5119636,7,5.258781846689621,97117703133197.31,2.8792965,5,2.3635132799069236,98304050900303.19,0.7607125,1,1.9426812532205948,96478092700272.03,0.47435173,0,1.4557606652817614,98631003228746.28,0.8042819,1,1.7508195433797256,99345656858219.73,0.81448555,3,2.284945098480417,99076560632717.61,0.8501727,1,2.6951457560727494,98756279526686.6,0.83364296,2,2.1644198270824706,98144462411871.25,0.7924701,1,2.94113001504567,97370378152739.89,1.3119674,2,1.2062144558762609,97557596677498.67,0.7830795,2,0.8726147663308971,97461657031918.67,0.33154094,1,1.4495805447598902,98386975193308.45,0.8435953,1,1.3692943853027215,97110705811014.23,0.69748604,0,0.8939632520614045,96974123176804.89,0.7817387,1,1.7901963526879714,98144337645941.9,0.30832508,6,3.697895690582016,98341585709994.05,0.7861987,1.8350351439403074e-14
4,2.493202293566375,98124509242214.84,0.7425875,12,12.456532821378122,99081259761639.48,0.74808127,1,1.2513412676165148,98478138832218.48,0.4647747,10,4.593777346518499,98930211700001.5,2.5119636,4,3.594370905155918,97117703133197.31,2.8792965,0,0.9661016353868209,98304050900303.19,0.7607125,1,0.561113715057099,96478092700272.03,0.47435173,1,2.5069706072900444,98631003228746.28,0.8042819,4,2.6172896209408196,99345656858219.73,0.81448555,0,1.462045907666854,99076560632717.61,0.8501727,0,2.6663966944303867,98756279526686.6,0.83364296,0,2.0219475355503898,98144462411871.25,0.7924701,2,3.2780868289843346,97370378152739.89,1.3119674,7,3.5565541081687995,97557596677498.67,0.7830795,2,2.0169298852368365,97461657031918.67,0.33154094,1,1.1658127138754466,98386975193308.45,0.8435953,2,1.0819941343349249,97110705811014.23,0.69748604,3,1.3035510434351738,96974123176804.89,0.7817387,1,1.4168662950917053,98144337645941.9,0.30832508,1,1.1336936599112493,98341585709994.05,0.7861987,2.854499112796034e-14
1,1.7460856395181954,98124509242214.84,0.7425875,11,9.911828779840343,99081259761639.48,0.74808127,3,1.1357853510221798,98478138832218.48,0.4647747,0,2.74818639887045,98930211700001.5,2.5119636,4,3.724068387732716,97117703133197.31,2.8792965,2,3.9622273661968754,98304050900303.19,0.7607125,1,2.068181758890918,96478092700272.03,0.47435173,2,1.681756037952367,98631003228746.28,0.8042819,1,1.4483083434193211,99345656858219.73,0.81448555,1,2.3675322285869416,99076560632717.61,0.8501727,0,1.8984557098964652,98756279526686.6,0.83364296,0,1.3340255605205944,98144462411871.25,0.7924701,9,13.49968421057456,97370378152739.89,1.3119674,2,3.1671057626433736,97557596677498.67,0.7830795,3,0.7218288569266496,97461657031918.67,0.33154094,0,1.0969920361240344,98386975193308.45,0.8435953,12,7.442163759588551,97110705811014.23,0.69748604,1,1.3637368751377448,96974123176804.89,0.7817387,0,1.755563792122711,98144337645941.9,0.30832508,1,1.831455241269956,98341585709994.05,0.7861987,2.752552715910461e-14
2,0.8613581215941281,98124509242214.84,0.7425875,0,1.3061390622488878,99081259761639.48,0.74808127,0,0.9243066775254305,98478138832218.48,0.4647747,7,3.4546180501560055,98930211700001.5,2.5119636,5,7.34754976921227,97117703133197.31,2.8792965,0,1.2437431424507086,98304050900303.19,0.7607125,13,9.740272415828619,96478092700272.03,0.47435173,3,5.234907560332745,98631003228746.28,0.8042819,2,1.0972405773031886,99345656858219.73,0.81448555,2,1.3749981542721048,99076560632717.61,0.8501727,7,5.888718877945387,98756279526686.6,0.83364296,2,2.047050355092364,98144462411871.25,0.7924701,4,2.496262152172869,97370378152739.89,1.3119674,1,1.225443550242499,97557596677498.67,0.7830795,1,1.7065383899542168,97461657031918.67,0.33154094,4,1.3320146466277059,98386975193308.45,0.8435953,9,6.836643570866528,97110705811014.23,0.69748604,3,1.6512059021116827,96974123176804.89,0.7817387,0,1.2248005147452221,98144337645941.9,0.30832508,7,8.53754978094798,98341585709994.05,0.7861987,3.670070287880615e-14
2,3.7794697576261553,98124509242214.84,0.7425875,10,7.342435820147288,99081259761639.48,0.74808127,0,1.6890199222266806,98478138832218.48,0.4647747,4,3.4188766709134053,98930211700001.5,2.5119636,4,3.340977801990001,97117703133197.31,2.8792965,2,0.8833563282270773,98304050900303.19,0.7607125,5,2.597163042620836,96478092700272.03,0.47435173,1,2.365895897917278,98631003228746.28,0.8042819,1,2.158279600132922,99345656858219.73,0.81448555,1,1.6116377221582194,99076560632717.61,0.8501727,6,4.486000816312505,98756279526686.6,0.83364296,1,4.163752857298796,98144462411871.25,0.7924701,6,4.223565922954631,97370378152739.89,1.3119674,2,1.2924142871934448,97557596677498.67,0.7830795,1,0.6078900410183599,97461657031918.67,0.33154094,4,2.2649086978804385,98386975193308.45,0.8435953,0,1.4514181207714183,97110705811014.23,0.69748604,3,2.526465452170021,96974123176804.89,0.7817387,0,0.40425662159015474,98144337645941.9,0.30832508,2,1.921541582923065,98341585709994.05,0.7861987,2.8035259143532473e-14
3,2.616592937602147,98124509242214.84,0.7425875,7,8.327535136703428,99081259761639.48,0.74808127,0,0.6126595172772182,98478138832218.48,0.4647747,7,3.5964093848481986,98930211700001.5,2.5119636,3,3.3086424634284137,97117703133197.31,2.8792965,1,3.4618165196319595,98304050900303.19,0.7607125,3,1.9368930833974314,96478092700272.03,0.47435173,5,1.4404126755275457,98631003228746.28,0.8042819,1,1.7989290613155908,99345656858219.73,0.81448555,1,1.0513100256651147,99076560632717.61,0.8501727,0,2.014964081323024,98756279526686.6,0.83364296,6,5.4884046935086594,98144462411871.25,0.7924701,2,1.5160412945992883,97370378152739.89,1.3119674,1,1.4084164613740677,97557596677498.67,0.7830795,2,1.4663694369680487,97461657031918.67,0.33154094,1,1.8626229225531845,98386975193308.45,0.8435953,1,3.015024457097505,97110705811014.23,0.69748604,1,1.7764079224317235,96974123176804.89,0.7817387,0,2.7899219454121313,98144337645941.9,0.30832508,3,2.146371948780379,98341585709994.05,0.7861987,2.4467135252537433e-14
2,4.173218080284961,98124509242214.84,0.7425875,6,2.396388270453225,99081259761639.48,0.74808127,2,3.1565345206552595,98478138832218.48,0.4647747,4,6.477268175546736,98930211700001.5,2.5119636,5,3.9561937181949047,97117703133197.31,2.8792965,1,1.397846931968361,98304050900303.19,0.7607125,1,1.3514729632401112,96478092700272.03,0.47435173,1,1.9544935576707754,98631003228746.28,0.8042819,1,1.2132875989915235,99345656858219.73,0.81448555,2,1.2830185880214624,99076560632717.61,0.8501727,2,1.2679410717254112,98756279526686.6,0.83364296,1,1.8239363340090926,98144462411871.25,0.7924701,3,3.6898787432618625,97370378152739.89,1.3119674,3,1.7584025599353483,97557596677498.67,0.7830795,1,0.6530021614863821,97461657031918.67,0.33154094,3,3.74076410138374,98386975193308.45,0.8435953,0,2.055718367084096,97110705811014.23,0.69748604,1,1.1930300506183293,96974123176804.89,0.7817387,1,1.839356217832409,98144337645941.9,0.30832508,1,1.062326381590964,98341585709994.05,0.7861987,2.089901136154239e-14
0,0.836600390654791,98124509242214.84,0.7425875,2,0.9523527305888977,99081259761639.48,0.74808127,2,2.0268423954106427,98478138832218.48,0.4647747,7,4.830744710393738,98930211700001.5,2.5119636,4,4.256533586568908,97117703133197.31,2.8792965,2,1.2601576726904942,98304050900303.19,0.7607125,3,3.234254926911847,96478092700272.03,0.47435173,0,1.0103155803252835,98631003228746.28,0.8042819,2,2.1815033968397435,99345656858219.73,0.81448555,0,1.8707835050099244,99076560632717.61,0.8501727,2,1.2178174842217016,98756279526686.6,0.83364296,2,2.184309034689119,98144462411871.25,0.7924701,13,10.479901162168101,97370378152739.89,1.3119674,1,0.8759615890891777,97557596677498.67,0.7830795,0,1.5654413770182944,97461657031918.67,0.33154094,2,2.2004583593619866,98386975193308.45,0.8435953,2,1.3392459090391235,97110705811014.23,0.69748604,0,1.1740717266941567,96974123176804.89,0.7817387,3,4.149440205452482,98144337645941.9,0.30832508,1,1.8587553095212037,98341585709994.05,0.7861987,2.4467135252537433e-14
4,2.2751359409621665,98124509242214.84,0.7425875,3,2.112561608856789,99081259761639.48,0.74808127,2,1.0672186528765861,98478138832218.48,0.4647747,1,2.6891617434601556,98930211700001.5,2.5119636,2,4.227483930767423,97117703133197.31,2.8792965,4,2.67039465723062,98304050900303.19,0.7607125,2,2.5676292505425677,96478092700272.03,0.47435173,3,2.6734827180020138,98631003228746.28,0.8042819,0,1.0903553576970735,99345656858219.73,0.81448555,1,2.184795508951777,99076560632717.61,0.8501727,3,1.7793011449671585,98756279526686.6,0.83364296,1,2.513750309852008,98144462411871.25,0.7924701,3,2.1644011659092772,97370378152739.89,1.3119674,3,6.382322636254209,97557596677498.67,0.7830795,1,0.5376663223783952,97461657031918.67,0.33154094,0,1.3870754079955936,98386975193308.45,0.8435953,1,1.2846690674739456,97110705811014.23,0.69748604,3,1.081979637764312,96974123176804.89,0.7817387,1,1.118608942444502,98144337645941.9,0.30832508,5,4.221986091972341,98341585709994.05,0.7861987,2.1918475330398117e-14
4,1.6585865694589743,98124509242214.84,0.7425875,4,3.105502993598777,99081259761639.48,0.74808127,1,1.8003827669034864,98478138832218.48,0.4647747,2,3.5067569427832916,98930211700001.5,2.5119636,3,3.0214149835628223,97117703133197.31,2.8792965,0,1.1513112417283087,98304050900303.19,0.7607125,1,0.8928348821483889,96478092700272.03,0.47435173,3,2.402328932570847,98631003228746.28,0.8042819,4,2.8287156382388647,99345656858219.73,0.81448555,0,1.1458268304977464,99076560632717.61,0.8501727,1,1.0786661195395622,98756279526686.6,0.83364296,1,1.644412227639787,98144462411871.25,0.7924701,2,3.0119428574032296,97370378152739.89,1.3119674,1,2.090884159257503,97557596677498.67,0.7830795,2,2.66514102657897,97461657031918.67,0.33154094,3,2.4059128871044813,98386975193308.45,0.8435953,1,1.2797590325378065,97110705811014.23,0.69748604,1,1.0989446911093403,96974123176804.89,0.7817387,0,0.4743954474056381,98144337645941.9,0.30832508,2,1.2869707294395447,98341585709994.05,0.7861987,1.8350351439403074e-14
3,2.458066207026584,98124509242214.84,0.7425875,3,3.2847516243501453,99081259761639.48,0.74808127,4,1.7218283447162523,98478138832218.48,0.4647747,3,3.161247609395175,98930211700001.5,2.5119636,0,4.399704000238076,97117703133197.31,2.8792965,6,9.101781415027114,98304050900303.19,0.7607125,0,0.6561684096956972,96478092700272.03,0.47435173,4,5.715019194760939,98631003228746.28,0.8042819,1,1.0140528219401663,99345656858219.73,0.81448555,1,1.3741301432599726,99076560632717.61,0.8501727,1,1.3615809541367558,98756279526686.6,0.83364296,7,4.922647516800851,98144462411871.25,0.7924701,4,2.1638520431187587,97370378152739.89,1.3119674,2,2.2894070288111976,97557596677498.67,0.7830795,3,2.893057441780315,97461657031918.67,0.33154094,9,4.298682405179232,98386975193308.45,0.8435953,0,1.2415333803827435,97110705811014.23,0.69748604,1,0.9776583638943432,96974123176804.89,0.7817387,1,1.4431972826900543,98144337645941.9,0.30832508,0,3.2712405943340657,98341585709994.05,0.7861987,2.701579517467675e-14
