Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
1,1.98883118096831,98124509242214.84,0.7425875,5,3.43137669542341,99081259761639.48,0.74808127,2,3.3777152690660124,98478138832218.48,0.4647747,4,3.0972696515203393,98930211700001.5,2.5119636,3,3.025647113004877,97117703133197.31,2.8792965,5,1.6266011127515982,98304050900303.19,0.7607125,4,3.2173877166361775,96478092700272.03,0.47435173,2,4.587515697141299,98631003228746.28,0.8042819,3,3.4207450907746937,99345656858219.73,0.81448555,4,4.9739979908892415,99076560632717.61,0.8501727,2,2.550848921614523,98756279526686.6,0.83364296,3,2.0467428790035296,98144462411871.25,0.7924701,3,2.0316833766810523,97370378152739.89,1.3119674,0,1.5088395678453903,97557596677498.67,0.7830795,4,2.595412943565351,97461657031918.67,0.33154094,2,1.0304193742505638,98386975193308.45,0.8435953,3,2.456053115065238,97110705811014.23,0.69748604,0,2.2838645072956094,96974123176804.89,0.7817387,2,2.1854400541934482,98144337645941.9,0.30832508,1,2.685683362031992,98341585709994.05,0.7861987,2.701579517467675e-14
1,1.3391978469796268,98124509242214.84,0.7425875,2,2.8731510748815334,99081259761639.48,0.74808127,1,2.551124774875521,98478138832218.48,0.4647747,6,6.017378796769478,98930211700001.5,2.5119636,1,3.549300844688683,97117703133197.31,2.8792965,2,2.222071219893439,98304050900303.19,0.7607125,1,0.8098906856724691,96478092700272.03,0.47435173,5,3.9100945557338713,98631003228746.28,0.8042819,0,1.907807480338748,99345656858219.73,0.81448555,0,1.2448939852118273,99076560632717.61,0.8501727,3,1.6584104158330222,98756279526686.6,0.83364296,3,1.6067598206765594,98144462411871.25,0.7924701,3,2.8458932144478837,97370378152739.89,1.3119674,3,2.012560153659369,97557596677498.67,0.7830795,3,1.8109134557294106,97461657031918.67,0.33154094,2,1.4787974918301572,98386975193308.45,0.8435953,5,3.477915277317936,97110705811014.23,0.69748604,3,2.3784114871054847,96974123176804.89,0.7817387,1,0.6320157217330938,98144337645941.9,0.30832508,3,2.0517575993408528,98341585709994.05,0.7861987,2.4467135252537433e-14
1,2.143264915748202,98124509242214.84,0.7425875,3,3.47798077069557,99081259761639.48,0.74808127,3,5.309902994606875,98478138832218.48,0.4647747,2,3.2202541077539473,98930211700001.5,2.5119636,2,3.901715056779947,97117703133197.31,2.8792965,0,2.1467373833523227,98304050900303.19,0.7607125,6,3.91906271374449,96478092700272.03,0.47435173,8,2.776369813028219,98631003228746.28,0.8042819,4,1.8270095502350474,99345656858219.73,0.81448555,3,2.1864208663061966,99076560632717.61,0.8501727,1,1.2149627918910586,98756279526686.6,0.83364296,3,3.685888384202009,98144462411871.25,0.7924701,2,2.2359039732691874,97370378152739.89,1.3119674,6,2.1736979616670222,97557596677498.67,0.7830795,6,5.982462870020332,97461657031918.67,0.33154094,5,1.46893476103023,98386975193308.45,0.8435953,8,4.574713567504178,97110705811014.23,0.69748604,10,12.50618532239595,96974123176804.89,0.7817387,2,0.9195108595819399,98144337645941.9,0.30832508,2,1.705405339189067,98341585709994.05,0.7861987,3.9249362800945464e-14
1,2.9303636979244243,98124509242214.84,0.7425875,6,4.9225904465825145,99081259761639.48,0.74808127,10,6.5852681906805035,98478138832218.48,0.4647747,3,3.4383717842530026,98930211700001.5,2.5119636,1,3.112256330245764,97117703133197.31,2.8792965,11,6.572594048594118,98304050900303.19,0.7607125,2,1.4243394695395604,96478092700272.03,0.47435173,2,1.5553387725915209,98631003228746.28,0.8042819,1,1.6770435855883927,99345656858219.73,0.81448555,2,1.121896928000138,99076560632717.61,0.8501727,0,0.983857533838011,98756279526686.6,0.83364296,2,3.479289386588203,98144462411871.25,0.7924701,3,2.233691284772236,97370378152739.89,1.3119674,1,1.1181005541494384,97557596677498.67,0.7830795,4,5.047574553139756,97461657031918.67,0.33154094,1,1.3434603907698226,98386975193308.45,0.8435953,1,2.4790290861919977,97110705811014.23,0.69748604,2,4.414126303561065,96974123176804.89,0.7817387,0,0.877348019995125,98144337645941.9,0.30832508,3,3.5563364883501425,98341585709994.05,0.7861987,2.854499112796034e-14
2,1.1331739795670164,98124509242214.84,0.7425875,1,1.082570323284197,99081259761639.48,0.74808127,2,1.5297612546243613,98478138832218.48,0.4647747,4,3.4241118990840524,98930211700001.5,2.5119636,3,3.945247906615169,97117703133197.31,2.8792965,2,2.8357817960409957,98304050900303.19,0.7607125,0,0.9092141188447828,96478092700272.03,0.47435173,1,1.9118389414845318,98631003228746.28,0.8042819,1,1.9711083916786978,99345656858219.73,0.81448555,0,1.2416604922837275,99076560632717.61,0.8501727,0,2.0841367260240995,98756279526686.6,0.83364296,1,1.6430801366147099,98144462411871.25,0.7924701,11,10.12396608949548,97370378152739.89,1.3119674,0,1.3002738710802229,97557596677498.67,0.7830795,0,1.013832983429085,97461657031918.67,0.33154094,6,2.8545772534346727,98386975193308.45,0.8435953,1,2.3808668367418395,97110705811014.23,0.69748604,3,2.027244104645,96974123176804.89,0.7817387,1,1.4821194390789056,98144337645941.9,0.30832508,3,1.6112993435735496,98341585709994.05,0.7861987,2.1408743345970253e-14
4,2.5775566140045543,98124509242214.84,0.7425875,1,1.6712970260415636,99081259761639.48,0.74808127,4,2.224759777394688,98478138832218.48,0.4647747,4,3.748520452703113,98930211700001.5,2.5119636,4,4.5061256023994085,97117703133197.31,2.8792965,1,1.6083076287870517,98304050900303.19,0.7607125,2,1.604665191231904,96478092700272.03,0.47435173,3,3.5292159194331862,98631003228746.28,0.8042819,0,1.2485143110768568,99345656858219.73,0.81448555,13,8.36097879519047,99076560632717.61,0.8501727,1,2.92235812796767,98756279526686.6,0.83364296,1,1.910100195810757,98144462411871.25,0.7924701,1,3.8063368435890093,97370378152739.89,1.3119674,2,1.4344086858084135,97557596677498.67,0.7830795,1,1.8677503369473063,97461657031918.67,0.33154094,2,2.5712683397056004,98386975193308.45,0.8435953,1,2.0219432070926775,97110705811014.23,0.69748604,2,1.5344352118288962,96974123176804.89,0.7817387,1,0.5411962975954715,98144337645941.9,0.30832508,1,0.993227461692089,98341585709994.05,0.7861987,2.4976867236965294e-14
0,1.9365086118360155,98124509242214.84,0.7425875,1,1.658760918271395,99081259761639.48,0.74808127,2,1.4821635432110483,98478138832218.48,0.4647747,6,4.09812052033609,98930211700001.5,2.5119636,8,4.804786633057133,97117703133197.31,2.8792965,1,1.571184179905321,98304050900303.19,0.7607125,11,4.538610337935196,96478092700272.03,0.47435173,1,1.69000531874055,98631003228746.28,0.8042819,4,2.8974476787081946,99345656858219.73,0.81448555,1,0.932861159503968,99076560632717.61,0.8501727,2,1.4380821076179777,98756279526686.6,0.83364296,0,1.3278459665765232,98144462411871.25,0.7924701,0,2.572839847313817,97370378152739.89,1.3119674,0,2.476770301658242,97557596677498.67,0.7830795,2,3.6859204266612102,97461657031918.67,0.33154094,15,11.707654997546593,98386975193308.45,0.8435953,3,1.9765168835110938,97110705811014.23,0.69748604,2,1.9929805763440553,96974123176804.89,0.7817387,1,0.5237265136559712,98144337645941.9,0.30832508,2,1.8543245456595696,98341585709994.05,0.7861987,3.1603383034527516e-14
3,0.8581896753234719,98124509242214.84,0.7425875,1,1.1739705589543075,99081259761639.48,0.74808127,1,1.69366171394336,98478138832218.48,0.4647747,8,8.476127287046324,98930211700001.5,2.5119636,4,3.859423060033332,97117703133197.31,2.8792965,4,5.857622588787022,98304050900303.19,0.7607125,4,4.4356726919324405,96478092700272.03,0.47435173,0,1.2854251366291014,98631003228746.28,0.8042819,1,2.8184546033261575,99345656858219.73,0.81448555,2,3.1538690118680717,99076560632717.61,0.8501727,1,1.1005738182954297,98756279526686.6,0.83364296,3,3.305424364566055,98144462411871.25,0.7924701,0,1.7918293467845634,97370378152739.89,1.3119674,0,1.3612546492856903,97557596677498.67,0.7830795,0,1.0961634070246216,97461657031918.67,0.33154094,2,2.0493949270028953,98386975193308.45,0.8435953,0,0.8471783651063,97110705811014.23,0.69748604,5,2.997936205269053,96974123176804.89,0.7817387,3,4.173131089307093,98144337645941.9,0.30832508,4,0.9588584430700859,98341585709994.05,0.7861987,2.3447671283681705e-14
5,4.414195372201815,98124509242214.84,0.7425875,3,2.6391578364412753,99081259761639.48,0.74808127,0,0.9762730989715127,98478138832218.48,0.4647747,0,2.6500411174363125,98930211700001.5,2.5119636,8,4.19543726834003,97117703133197.31,2.8792965,1,1.1559783120186922,98304050900303.19,0.7607125,1,2.188425235555411,96478092700272.03,0.47435173,4,5.139998090490569,98631003228746.28,0.8042819,3,2.0288906196345486,99345656858219.73,0.81448555,7,5.39927514976713,99076560632717.61,0.8501727,2,2.165208338129756,98756279526686.6,0.83364296,4,2.659797621884601,98144462411871.25,0.7924701,4,1.5136371322208442,97370378152739.89,1.3119674,2,2.3086567813159693,97557596677498.67,0.7830795,1,0.5970439782321139,97461657031918.67,0.33154094,5,3.5652676900122553,98386975193308.45,0.8435953,3,2.7733973866187127,97110705811014.23,0.69748604,0,1.491241007784891,96974123176804.89,0.7817387,2,1.1259076466270574,98144337645941.9,0.30832508,3,0.9440058889374753,98341585709994.05,0.7861987,2.956445509681606e-14
3,2.5843556806100922,98124509242214.84,0.7425875,2,1.2321710906626124,99081259761639.48,0.74808127,3,2.054400288324586,98478138832218.48,0.4647747,2,3.385333203161114,98930211700001.5,2.5119636,3,4.407390174119802,97117703133197.31,2.8792965,1,1.2437340220226605,98304050900303.19,0.7607125,3,3.3865285496692663,96478092700272.03,0.47435173,3,2.3770745751038485,98631003228746.28,0.8042819,8,8.32428106434478,99345656858219.73,0.81448555,2,1.3392133603882135,99076560632717.61,0.8501727,0,1.5992408128710545,98756279526686.6,0.83364296,3,1.22918782936088,98144462411871.25,0.7924701,1,1.801514408006553,97370378152739.89,1.3119674,4,1.6208052920908735,97557596677498.67,0.7830795,3,1.9822535800218293,97461657031918.67,0.33154094,0,1.1053512564402075,98386975193308.45,0.8435953,1,2.121955041081174,97110705811014.23,0.69748604,0,1.3903280819515307,96974123176804.89,0.7817387,0,0.46811632766167466,98144337645941.9,0.30832508,1,1.8609749251501113,98341585709994.05,0.7861987,2.1918475330398117e-14
5,3.924614589426141,98124509242214.84,0.7425875,0,4.02890163184532,99081259761639.48,0.74808127,5,3.3163737810667064,98478138832218.48,0.4647747,1,2.9376682035111927,98930211700001.5,2.5119636,3,3.638119407817038,97117703133197.31,2.8792965,4,1.912199003738826,98304050900303.19,0.7607125,0,0.6635484285068795,96478092700272.03,0.47435173,0,1.2566469548532078,98631003228746.28,0.8042819,1,1.3173260117600711,99345656858219.73,0.81448555,2,5.743820276231708,99076560632717.61,0.8501727,2,1.1636025509724157,98756279526686.6,0.83364296,9,9.673056891855014,98144462411871.25,0.7924701,4,3.522927174743156,97370378152739.89,1.3119674,6,2.4520718831246633,97557596677498.67,0.7830795,14,13.46293081394076,97461657031918.67,0.33154094,1,3.5437272678612284,98386975193308.45,0.8435953,2,1.6889088423117278,97110705811014.23,0.69748604,2,1.1716499564450995,96974123176804.89,0.7817387,4,0.9128124165710523,98144337645941.9,0.30832508,1,0.9575145065592655,98341585709994.05,0.7861987,3.364231097223897e-14
1,0.8395866238418652,98124509242214.84,0.7425875,0,1.2817420806224578,99081259761639.48,0.74808127,5,4.275829150840864,98478138832218.48,0.4647747,5,4.072923421523455,98930211700001.5,2.5119636,8,9.559013433387289,97117703133197.31,2.8792965,0,1.6920812838235104,98304050900303.19,0.7607125,0,0.6173753758310059,96478092700272.03,0.47435173,3,2.3977466823161646,98631003228746.28,0.8042819,1,1.9243881863684522,99345656858219.73,0.81448555,4,1.9218231463202828,99076560632717.61,0.8501727,4,2.1250905913562352,98756279526686.6,0.83364296,2,2.4404172577629266,98144462411871.25,0.7924701,0,1.9395398557775816,97370378152739.89,1.3119674,2,2.0472992372293106,97557596677498.67,0.7830795,4,5.688893246193863,97461657031918.67,0.33154094,13,9.794701667425429,98386975193308.45,0.8435953,1,1.2874941795370436,97110705811014.23,0.69748604,0,1.772367695732767,96974123176804.89,0.7817387,1,1.2265913886251658,98144337645941.9,0.30832508,6,3.3642935834925187,98341585709994.05,0.7861987,3.058391906567179e-14
1,2.1215127844844313,98124509242214.84,0.7425875,0,0.9428463923610815,99081259761639.48,0.74808127,0,0.8320006295150941,98478138832218.48,0.4647747,3,2.900162128789075,98930211700001.5,2.5119636,2,3.049604254880105,97117703133197.31,2.8792965,3,2.0895036129631226,98304050900303.19,0.7607125,3,2.436108815723187,96478092700272.03,0.47435173,5,3.3457034930141716,98631003228746.28,0.8042819,0,1.2585967028408735,99345656858219.73,0.81448555,3,2.44922652929759,99076560632717.61,0.8501727,2,1.1662541830598174,98756279526686.6,0.83364296,1,1.068208136167482,98144462411871.25,0.7924701,2,6.3029005618451395,97370378152739.89,1.3119674,3,2.828096290401296,97557596677498.67,0.7830795,3,1.362649857156548,97461657031918.67,0.33154094,4,1.8401100290531136,98386975193308.45,0.8435953,9,8.434709111376762,97110705811014.23,0.69748604,1,0.9624930082254957,96974123176804.89,0.7817387,0,1.9837483953903987,98144337645941.9,0.30832508,0,1.0794833132859356,98341585709994.05,0.7861987,2.2937939299253842e-14
3,1.6525746507405086,98124509242214.84,0.7425875,14,13.474615028783912,99081259761639.48,0.74808127,1,1.0345814737768677,98478138832218.48,0.4647747,3,3.068669993574755,98930211700001.5,2.5119636,2,3.664436501285781,97117703133197.31,2.8792965,1,0.9408924564102066,98304050900303.19,0.7607125,0,1.9186817150391429,96478092700272.03,0.47435173,3,1.2268654254627804,98631003228746.28,0.8042819,1,2.686150061931783,99345656858219.73,0.81448555,6,8.191150246000863,99076560632717.61,0.8501727,2,3.466295668694773,98756279526686.6,0.83364296,2,1.7671392525356362,98144462411871.25,0.7924701,1,2.308118370147575,97370378152739.89,1.3119674,7,8.00678279100514,97557596677498.67,0.7830795,1,1.8220975802110273,97461657031918.67,0.33154094,2,2.7544773252770325,98386975193308.45,0.8435953,5,3.7205521603446114,97110705811014.23,0.69748604,1,1.8287476055172118,96974123176804.89,0.7817387,3,2.1741279249869385,98144337645941.9,0.30832508,10,7.154656305348965,98341585709994.05,0.7861987,3.466177494109469e-14
2,2.6014288501646834,98124509242214.84,0.7425875,0,1.9311998086069506,99081259761639.48,0.74808127,1,0.5945422424731408,98478138832218.48,0.4647747,1,3.408581004390146,98930211700001.5,2.5119636,5,4.27711340524963,97117703133197.31,2.8792965,5,2.481204226771612,98304050900303.19,0.7607125,4,4.079407198128132,96478092700272.03,0.47435173,1,1.7133339649441686,98631003228746.28,0.8042819,0,1.8983382965116626,99345656858219.73,0.81448555,0,1.278055654811162,99076560632717.61,0.8501727,1,1.0454875578892697,98756279526686.6,0.83364296,3,4.917248672012493,98144462411871.25,0.7924701,1,2.479180907994855,97370378152739.89,1.3119674,1,1.1056449633152539,97557596677498.67,0.7830795,1,0.45216917542382395,97461657031918.67,0.33154094,0,1.7734801362673318,98386975193308.45,0.8435953,9,7.862324840423325,97110705811014.23,0.69748604,4,1.5322910579870794,96974123176804.89,0.7817387,1,0.6609325987161071,98144337645941.9,0.30832508,1,1.0371573816031774,98341585709994.05,0.7861987,2.089901136154239e-14
