Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
2,3.207929519277226,98124509242214.84,0.7425875,2,2.912952091937492,99081259761639.48,0.74808127,0,0.7163361479790208,98478138832218.48,0.4647747,2,2.812855868725505,98930211700001.5,2.5119636,4,2.9742530454842826,97117703133197.31,2.8792965,5,2.2771467414316966,98304050900303.19,0.7607125,3,1.922451159935166,96478092700272.03,0.47435173,0,2.3814093219201906,98631003228746.28,0.8042819,2,1.1886400765886973,99345656858219.73,0.81448555,2,1.7465639854096215,99076560632717.61,0.8501727,2,3.680635203879633,98756279526686.6,0.83364296,2,2.01374476177681,98144462411871.25,0.7924701,1,2.3217420145149577,97370378152739.89,1.3119674,2,4.517602896155423,97557596677498.67,0.7830795,5,3.1247285012449466,97461657031918.67,0.33154094,1,2.2703930055559276,98386975193308.45,0.8435953,3,4.1672904050992425,97110705811014.23,0.69748604,0,0.9345918153138013,96974123176804.89,0.7817387,0,0.6323218034326653,98144337645941.9,0.30832508,10,8.98635958548805,98341585709994.05,0.7861987,2.4467135252537433e-14
0,1.9511627889255305,98124509242214.84,0.7425875,1,0.9028158137228919,99081259761639.48,0.74808127,1,2.57866095978086,98478138832218.48,0.4647747,1,3.2780697421489213,98930211700001.5,2.5119636,12,6.945430721374301,97117703133197.31,2.8792965,2,3.261648944116127,98304050900303.19,0.7607125,1,1.003061356540756,96478092700272.03,0.47435173,0,1.5326524711874434,98631003228746.28,0.8042819,0,1.120203906525948,99345656858219.73,0.81448555,5,2.861291775653351,99076560632717.61,0.8501727,1,2.204086021419518,98756279526686.6,0.83364296,1,1.5965184056805368,98144462411871.25,0.7924701,3,2.0115817087722303,97370378152739.89,1.3119674,5,4.262177746499474,97557596677498.67,0.7830795,0,2.401279263202567,97461657031918.67,0.33154094,1,2.000631259103108,98386975193308.45,0.8435953,3,3.506880217422648,97110705811014.23,0.69748604,2,1.2415162509127393,96974123176804.89,0.7817387,1,1.9508416669883863,98144337645941.9,0.30832508,1,1.474525814770471,98341585709994.05,0.7861987,2.089901136154239e-14
3,2.4771681975623343,98124509242214.84,0.7425875,4,2.2779381977931368,99081259761639.48,0.74808127,2,1.9146518181360352,98478138832218.48,0.4647747,1,2.8439980611861033,98930211700001.5,2.5119636,5,8.2421370109098,97117703133197.31,2.8792965,0,1.3347957527314183,98304050900303.19,0.7607125,1,2.0326687792008835,96478092700272.03,0.47435173,0,1.3288128167838795,98631003228746.28,0.8042819,3,3.6864723007199807,99345656858219.73,0.81448555,4,1.4778397101970415,99076560632717.61,0.8501727,12,6.882226021827663,98756279526686.6,0.83364296,6,2.4953391983720716,98144462411871.25,0.7924701,1,1.9690517094105806,97370378152739.89,1.3119674,1,0.9354210081656288,97557596677498.67,0.7830795,3,1.8354422706745392,97461657031918.67,0.33154094,2,1.543967605580443,98386975193308.45,0.8435953,6,2.1667876241892015,97110705811014.23,0.69748604,0,1.3232270353730318,96974123176804.89,0.7817387,2,0.9632712889834903,98144337645941.9,0.30832508,11,5.249364956727759,98341585709994.05,0.7861987,3.415204295666683e-14
5,4.391800468640637,98124509242214.84,0.7425875,1,1.3938237789574435,99081259761639.48,0.74808127,2,1.9461554801030703,98478138832218.48,0.4647747,16,12.417026281526095,98930211700001.5,2.5119636,3,3.9379005191811234,97117703133197.31,2.8792965,4,2.6799202045547297,98304050900303.19,0.7607125,1,1.5077786724343516,96478092700272.03,0.47435173,1,1.2413483472500615,98631003228746.28,0.8042819,7,6.426984480833348,99345656858219.73,0.81448555,6,2.8336059266217664,99076560632717.61,0.8501727,2,1.9423849131124578,98756279526686.6,0.83364296,33,20.518515138980536,98144462411871.25,0.7924701,1,4.190763597931839,97370378152739.89,1.3119674,3,2.0835654004107056,97557596677498.67,0.7830795,0,1.1614714597243077,97461657031918.67,0.33154094,0,1.130179711621426,98386975193308.45,0.8435953,4,5.072649876871182,97110705811014.23,0.69748604,2,3.4626515157956796,96974123176804.89,0.7817387,6,3.773485200698358,98144337645941.9,0.30832508,0,1.371920928894348,98341585709994.05,0.7861987,4.9444002489502726e-14
8,5.74411302847307,98124509242214.84,0.7425875,4,5.038654574328904,99081259761639.48,0.74808127,8,6.1448332430669,98478138832218.48,0.4647747,6,3.6002649158502957,98930211700001.5,2.5119636,2,3.5505031912299607,97117703133197.31,2.8792965,2,1.0625453797600286,98304050900303.19,0.7607125,1,1.2723727124677984,96478092700272.03,0.47435173,4,5.252406578365151,98631003228746.28,0.8042819,5,1.590651149774137,99345656858219.73,0.81448555,2,2.9737231886273126,99076560632717.61,0.8501727,3,3.614899336114172,98756279526686.6,0.83364296,3,2.1600187207121904,98144462411871.25,0.7924701,6,4.6403395196661625,97370378152739.89,1.3119674,1,1.199602517117331,97557596677498.67,0.7830795,6,3.21121625784992,97461657031918.67,0.33154094,0,2.1786691356777914,98386975193308.45,0.8435953,4,1.6778673851884922,97110705811014.23,0.69748604,4,3.8953495942341347,96974123176804.89,0.7817387,0,0.8366274234229917,98144337645941.9,0.30832508,0,0.9301113268950166,98341585709994.05,0.7861987,3.517150692552256e-14
5,2.6085000325318366,98124509242214.84,0.7425875,1,2.0766975859116976,99081259761639.48,0.74808127,2,1.4053385892959451,98478138832218.48,0.4647747,5,3.488394288943194,98930211700001.5,2.5119636,12,10.784302740204346,97117703133197.31,2.8792965,2,1.2509921442677165,98304050900303.19,0.7607125,0,3.573614648458806,96478092700272.03,0.47435173,3,7.046183068705976,98631003228746.28,0.8042819,4,2.0514133028638177,99345656858219.73,0.81448555,1,1.5220278197478312,99076560632717.61,0.8501727,5,1.832392558511128,98756279526686.6,0.83364296,3,1.8690356100090533,98144462411871.25,0.7924701,1,1.5794556054782638,97370378152739.89,1.3119674,3,3.5415176253032503,97557596677498.67,0.7830795,7,5.224496944324507,97461657031918.67,0.33154094,0,1.5308311998290343,98386975193308.45,0.8435953,1,1.9742680429490793,97110705811014.23,0.69748604,4,3.2569115339447254,96974123176804.89,0.7817387,0,0.463042748503406,98144337645941.9,0.30832508,1,1.088884997444752,98341585709994.05,0.7861987,3.058391906567179e-14
1,3.8494594901080026,98124509242214.84,0.7425875,9,9.066041534017002,99081259761639.48,0.74808127,5,2.4648236944449256,98478138832218.48,0.4647747,13,15.883245547546256,98930211700001.5,2.5119636,5,9.23500547321891,97117703133197.31,2.8792965,5,1.5366402718619923,98304050900303.19,0.7607125,2,1.0803543678639755,96478092700272.03,0.47435173,1,1.097150247781478,98631003228746.28,0.8042819,4,5.195711456029187,99345656858219.73,0.81448555,1,2.09514820755586,99076560632717.61,0.8501727,3,3.9655664936944084,98756279526686.6,0.83364296,2,5.743983125915149,98144462411871.25,0.7924701,5,1.638075122638894,97370378152739.89,1.3119674,3,1.1669359420971737,97557596677498.67,0.7830795,2,3.757411478833137,97461657031918.67,0.33154094,2,1.0991366491220727,98386975193308.45,0.8435953,3,3.901594254280529,97110705811014.23,0.69748604,2,1.6017506528411114,96974123176804.89,0.7817387,0,0.9974398579768597,98144337645941.9,0.30832508,1,1.369353226899273,98341585709994.05,0.7861987,3.517150692552256e-14
3,3.3399932804186867,98124509242214.84,0.7425875,3,1.6800151306085889,99081259761639.48,0.74808127,6,7.364954434133409,98478138832218.48,0.4647747,4,5.732426493240302,98930211700001.5,2.5119636,3,5.892676717840208,97117703133197.31,2.8792965,3,2.7361914562274503,98304050900303.19,0.7607125,1,1.0408261099683784,96478092700272.03,0.47435173,1,2.218560815322131,98631003228746.28,0.8042819,0,1.1318439585189328,99345656858219.73,0.81448555,1,1.6786407413583635,99076560632717.61,0.8501727,0,2.163734040186347,98756279526686.6,0.83364296,3,2.8226872205865385,98144462411871.25,0.7924701,12,12.798895321998321,97370378152739.89,1.3119674,1,1.6777759245907256,97557596677498.67,0.7830795,1,1.0428787671384085,97461657031918.67,0.33154094,2,4.486062392357993,98386975193308.45,0.8435953,3,2.4539420057535795,97110705811014.23,0.69748604,0,2.286446227171546,96974123176804.89,0.7817387,2,1.5458252667929384,98144337645941.9,0.30832508,3,1.2904420896015725,98341585709994.05,0.7861987,2.6506063190248885e-14
1,1.9193559234737618,98124509242214.84,0.7425875,11,13.363456911636343,99081259761639.48,0.74808127,8,8.07740593565698,98478138832218.48,0.4647747,5,3.790617135163814,98930211700001.5,2.5119636,2,3.0565515778811063,97117703133197.31,2.8792965,3,3.867779027955587,98304050900303.19,0.7607125,0,0.7731493688520822,96478092700272.03,0.47435173,5,2.004227774079144,98631003228746.28,0.8042819,0,1.3212900576426427,99345656858219.73,0.81448555,6,5.132924957017675,99076560632717.61,0.8501727,0,1.3169950183422994,98756279526686.6,0.83364296,0,2.997389662821908,98144462411871.25,0.7924701,3,1.652472889086583,97370378152739.89,1.3119674,3,3.3713889873410166,97557596677498.67,0.7830795,0,0.9093773955796787,97461657031918.67,0.33154094,2,2.575491426947367,98386975193308.45,0.8435953,0,2.4907497839964505,97110705811014.23,0.69748604,3,1.6396507696614684,96974123176804.89,0.7817387,2,1.5342096123812115,98144337645941.9,0.30832508,5,2.846896112607501,98341585709994.05,0.7861987,3.007418708124393e-14
23,15.116522352143916,98124509242214.84,0.7425875,1,2.8938029497640425,99081259761639.48,0.74808127,0,0.742687992506535,98478138832218.48,0.4647747,8,12.458264363081168,98930211700001.5,2.5119636,2,3.531301518111834,97117703133197.31,2.8792965,1,1.8541156170817041,98304050900303.19,0.7607125,6,4.332857689427659,96478092700272.03,0.47435173,3,5.150464268011754,98631003228746.28,0.8042819,1,1.376972064073795,99345656858219.73,0.81448555,0,1.8379775672911647,99076560632717.61,0.8501727,4,3.300884992939012,98756279526686.6,0.83364296,0,1.0637900850767854,98144462411871.25,0.7924701,1,1.6281738462501762,97370378152739.89,1.3119674,6,3.8078807273649247,97557596677498.67,0.7830795,2,1.30696274477945,97461657031918.67,0.33154094,0,1.177696810238874,98386975193308.45,0.8435953,5,4.324207821863533,97110705811014.23,0.69748604,6,4.242018049625708,96974123176804.89,0.7817387,0,0.8068112073483651,98144337645941.9,0.30832508,4,1.6248047992222743,98341585709994.05,0.7861987,3.721043486323401e-14
7,7.762364233363338,98124509242214.84,0.7425875,3,1.936960397038141,99081259761639.48,0.74808127,4,4.095772908093498,98478138832218.48,0.4647747,3,3.893183335092692,98930211700001.5,2.5119636,3,3.1120974884661177,97117703133197.31,2.8792965,1,1.3533320306067456,98304050900303.19,0.7607125,2,1.098812673662577,96478092700272.03,0.47435173,6,4.383364695833368,98631003228746.28,0.8042819,1,1.3636971644555396,99345656858219.73,0.81448555,2,4.432420203051274,99076560632717.61,0.8501727,1,1.8321795107976622,98756279526686.6,0.83364296,5,2.820249784679695,98144462411871.25,0.7924701,3,2.1459818256648813,97370378152739.89,1.3119674,3,3.03480159036531,97557596677498.67,0.7830795,7,4.530022950631194,97461657031918.67,0.33154094,1,2.6792500729484825,98386975193308.45,0.8435953,2,4.10332110340022,97110705811014.23,0.69748604,3,2.0061835918263045,96974123176804.89,0.7817387,1,1.2430236106175427,98144337645941.9,0.30832508,1,1.566473870533537,98341585709994.05,0.7861987,3.007418708124393e-14
0,1.1646452987606664,98124509242214.84,0.7425875,7,4.2872384490131275,99081259761639.48,0.74808127,2,0.8128730035954521,98478138832218.48,0.4647747,4,3.135557290108245,98930211700001.5,2.5119636,2,3.09931937601785,97117703133197.31,2.8792965,5,2.905115184675708,98304050900303.19,0.7607125,2,1.0680625214549044,96478092700272.03,0.47435173,6,3.4069626738569725,98631003228746.28,0.8042819,1,1.505256226593156,99345656858219.73,0.81448555,1,1.153957242283841,99076560632717.61,0.8501727,2,2.989569158933825,98756279526686.6,0.83364296,2,1.777228107463271,98144462411871.25,0.7924701,1,1.7105587794217358,97370378152739.89,1.3119674,3,1.4568386910461064,97557596677498.67,0.7830795,5,2.331304881621077,97461657031918.67,0.33154094,2,2.4768062257032257,98386975193308.45,0.8435953,0,2.7399561327484645,97110705811014.23,0.69748604,10,6.7006164266738075,96974123176804.89,0.7817387,2,2.3365572131118766,98144337645941.9,0.30832508,3,3.889908494042794,98341585709994.05,0.7861987,3.058391906567179e-14
0,1.8941084368495227,98124509242214.84,0.7425875,8,7.147769488359948,99081259761639.48,0.74808127,0,0.7300218997981598,98478138832218.48,0.4647747,2,3.5102250396217745,98930211700001.5,2.5119636,6,7.574630992005314,97117703133197.31,2.8792965,7,2.5770352570289683,98304050900303.19,0.7607125,0,0.7251483090483983,96478092700272.03,0.47435173,1,1.7559578150206474,98631003228746.28,0.8042819,1,1.2038903071706788,99345656858219.73,0.81448555,4,1.519245144212388,99076560632717.61,0.8501727,2,1.3521947786922255,98756279526686.6,0.83364296,7,2.942485379727743,98144462411871.25,0.7924701,5,2.6589906948811204,97370378152739.89,1.3119674,17,14.289129918585415,97557596677498.67,0.7830795,3,3.5677907935912634,97461657031918.67,0.33154094,2,1.6307988310470538,98386975193308.45,0.8435953,1,2.1117156536092683,97110705811014.23,0.69748604,0,1.5150315304659694,96974123176804.89,0.7817387,4,0.987926679834793,98144337645941.9,0.30832508,10,6.805308696775967,98341585709994.05,0.7861987,4.077855875422905e-14
3,2.937163611824339,98124509242214.84,0.7425875,5,4.558862952748706,99081259761639.48,0.74808127,6,7.3653472217626135,98478138832218.48,0.4647747,8,4.2606835234583915,98930211700001.5,2.5119636,8,3.984614608361589,97117703133197.31,2.8792965,5,3.1916695706347853,98304050900303.19,0.7607125,3,1.1776244475066489,96478092700272.03,0.47435173,7,6.583266297378042,98631003228746.28,0.8042819,8,7.4604742711691925,99345656858219.73,0.81448555,9,6.420230487398138,99076560632717.61,0.8501727,1,1.9902327034988863,98756279526686.6,0.83364296,0,1.5543202259337014,98144462411871.25,0.7924701,1,2.2678531550756755,97370378152739.89,1.3119674,3,1.3039023061172552,97557596677498.67,0.7830795,15,11.20383083444432,97461657031918.67,0.33154094,5,3.96978865894311,98386975193308.45,0.8435953,0,0.8805054842755723,97110705811014.23,0.69748604,25,20.981448768162725,96974123176804.89,0.7817387,0,0.651067518562608,98144337645941.9,0.30832508,6,6.629681227698764,98341585709994.05,0.7861987,6.014837416248786e-14
2,2.589011267234448,98124509242214.84,0.7425875,0,1.5267638681156885,99081259761639.48,0.74808127,0,0.7370006886259773,98478138832218.48,0.4647747,9,6.855879864680471,98930211700001.5,2.5119636,3,3.08441326780079,97117703133197.31,2.8792965,1,1.5899181301894298,98304050900303.19,0.7607125,1,1.5872640180414364,96478092700272.03,0.47435173,0,1.0668292781171183,98631003228746.28,0.8042819,10,5.394126896975349,99345656858219.73,0.81448555,2,1.765914332384595,99076560632717.61,0.8501727,4,1.5021467274120213,98756279526686.6,0.83364296,9,6.567660882023913,98144462411871.25,0.7924701,1,1.6495223357531534,97370378152739.89,1.3119674,1,1.3311232561262982,97557596677498.67,0.7830795,5,3.856343676835461,97461657031918.67,0.33154094,11,18.456961851920973,98386975193308.45,0.8435953,0,0.9352923937230404,97110705811014.23,0.69748604,10,12.905733460041303,96974123176804.89,0.7817387,1,0.8676232988897631,98144337645941.9,0.30832508,2,2.6279203797954906,98341585709994.05,0.7861987,3.670070287880615e-14
0,1.829644578132626,98124509242214.84,0.7425875,8,7.665739834952661,99081259761639.48,0.74808127,2,3.816577279872442,98478138832218.48,0.4647747,7,7.289754950477447,98930211700001.5,2.5119636,3,7.005349502136901,97117703133197.31,2.8792965,6,4.440240613350609,98304050900303.19,0.7607125,0,1.3837284161863677,96478092700272.03,0.47435173,2,1.2048324765291958,98631003228746.28,0.8042819,2,2.9213960067901317,99345656858219.73,0.81448555,1,2.147451508218909,99076560632717.61,0.8501727,2,2.777628830728921,98756279526686.6,0.83364296,4,4.0775514394441,98144462411871.25,0.7924701,1,1.985987626245426,97370378152739.89,1.3119674,2,1.6401151140482855,97557596677498.67,0.7830795,1,1.983846662583143,97461657031918.67,0.33154094,2,1.905107674956249,98386975193308.45,0.8435953,15,8.395936362244045,97110705811014.23,0.69748604,2,4.0681960150123615,96974123176804.89,0.7817387,2,3.1120586757115167,98144337645941.9,0.30832508,2,2.8802383836829293,98341585709994.05,0.7861987,3.2622847003383244e-14
1,1.6738854201444116,98124509242214.84,0.7425875,6,4.781540589322021,99081259761639.48,0.74808127,9,6.946065900206384,98478138832218.48,0.4647747,1,3.110596329007745,98930211700001.5,2.5119636,3,4.73284890068558,97117703133197.31,2.8792965,0,1.5045799492906688,98304050900303.19,0.7607125,1,0.9316030457413449,96478092700272.03,0.47435173,0,1.9905167970922817,98631003228746.28,0.8042819,1,2.436817402728659,99345656858219.73,0.81448555,1,1.5207677911573494,99076560632717.61,0.8501727,1,1.3086063141488806,98756279526686.6,0.83364296,4,1.9878486914320235,98144462411871.25,0.7924701,3,3.1583087634301714,97370378152739.89,1.3119674,0,2.3455888872869517,97557596677498.67,0.7830795,1,1.1941226707836372,97461657031918.67,0.33154094,6,4.62383008811313,98386975193308.45,0.8435953,1,1.2013402857080258,97110705811014.23,0.69748604,2,1.1137861399179292,96974123176804.89,0.7817387,1,1.138695223625891,98144337645941.9,0.30832508,0,2.3366746196166543,98341585709994.05,0.7861987,2.1408743345970253e-14
2,0.9455714961966167,98124509242214.84,0.7425875,2,1.703310202545246,99081259761639.48,0.74808127,0,0.9402408773890387,98478138832218.48,0.4647747,5,6.766578272853368,98930211700001.5,2.5119636,11,12.393822635322355,97117703133197.31,2.8792965,1,1.3937634095785385,98304050900303.19,0.7607125,8,6.9411500953733904,96478092700272.03,0.47435173,0,1.6111475079045465,98631003228746.28,0.8042819,1,1.500456666220026,99345656858219.73,0.81448555,8,5.339879483956172,99076560632717.61,0.8501727,4,8.551846845696241,98756279526686.6,0.83364296,1,1.56428513465789,98144462411871.25,0.7924701,6,6.377082513789374,97370378152739.89,1.3119674,7,7.149272909068381,97557596677498.67,0.7830795,1,0.7377633474458771,97461657031918.67,0.33154094,2,3.250406777342507,98386975193308.45,0.8435953,0,0.9670286653684577,97110705811014.23,0.69748604,4,2.8258487975917723,96974123176804.89,0.7817387,11,7.665380740718489,98144337645941.9,0.30832508,2,3.111107243268277,98341585709994.05,0.7861987,3.87396308165176e-14
1,2.4632673867993042,98124509242214.84,0.7425875,1,1.9493283790381233,99081259761639.48,0.74808127,4,0.8867948195327695,98478138832218.48,0.4647747,7,4.434374190737619,98930211700001.5,2.5119636,4,3.8061809139694858,97117703133197.31,2.8792965,0,1.5470466190503642,98304050900303.19,0.7607125,0,1.445845246423369,96478092700272.03,0.47435173,1,4.455027695983256,98631003228746.28,0.8042819,1,1.783512162458117,99345656858219.73,0.81448555,4,1.343658363853195,99076560632717.61,0.8501727,3,1.856410541837418,98756279526686.6,0.83364296,7,7.321939708466088,98144462411871.25,0.7924701,5,7.262998686925627,97370378152739.89,1.3119674,4,2.052626096969088,97557596677498.67,0.7830795,3,0.8726997430742739,97461657031918.67,0.33154094,1,2.070819530266493,98386975193308.45,0.8435953,2,3.366707143090584,97110705811014.23,0.69748604,0,1.1520314931187539,96974123176804.89,0.7817387,1,0.963239735652791,98144337645941.9,0.30832508,15,15.07784438846853,98341585709994.05,0.7861987,3.2622847003383244e-14
6,4.3286581505296065,98124509242214.84,0.7425875,3,1.4604035489696583,99081259761639.48,0.74808127,7,5.124151285776025,98478138832218.48,0.4647747,2,2.6284530669496995,98930211700001.5,2.5119636,4,5.683099328790183,97117703133197.31,2.8792965,2,1.2016189477556083,98304050900303.19,0.7607125,3,2.6054200346816088,96478092700272.03,0.47435173,1,3.069305246083089,98631003228746.28,0.8042819,1,1.3229952088928068,99345656858219.73,0.81448555,5,5.206575474381664,99076560632717.61,0.8501727,4,3.4730311638106084,98756279526686.6,0.83364296,0,1.8716711461620574,98144462411871.25,0.7924701,4,3.8270954965804136,97370378152739.89,1.3119674,3,4.044305197074754,97557596677498.67,0.7830795,4,1.5213251827609198,97461657031918.67,0.33154094,2,1.0677837294380854,98386975193308.45,0.8435953,1,1.1697984202237561,97110705811014.23,0.69748604,6,4.619135908656897,96974123176804.89,0.7817387,0,1.0168016707492575,98144337645941.9,0.30832508,1,1.3708205812350562,98341585709994.05,0.7861987,3.007418708124393e-14
1,1.1735035509945542,98124509242214.84,0.7425875,12,12.482749655491185,99081259761639.48,0.74808127,1,2.806536615690274,98478138832218.48,0.4647747,2,4.074685446267727,98930211700001.5,2.5119636,3,3.763319235332262,97117703133197.31,2.8792965,5,1.299052767248969,98304050900303.19,0.7607125,3,3.2606249431028282,96478092700272.03,0.47435173,2,2.0043097749129357,98631003228746.28,0.8042819,3,1.2487137094747924,99345656858219.73,0.81448555,15,13.663940101112214,99076560632717.61,0.8501727,1,1.4265765511034012,98756279526686.6,0.83364296,13,14.00935534446719,98144462411871.25,0.7924701,2,2.139009447294147,97370378152739.89,1.3119674,0,1.3653869497267874,97557596677498.67,0.7830795,0,0.8997921105439539,97461657031918.67,0.33154094,4,1.4920944486251502,98386975193308.45,0.8435953,2,1.5959004144863354,97110705811014.23,0.69748604,0,1.5497462925478795,96974123176804.89,0.7817387,3,3.108969748567955,98144337645941.9,0.30832508,1,1.0464664290422827,98341585709994.05,0.7861987,3.721043486323401e-14
1,2.6237481971848196,98124509242214.84,0.7425875,1,2.5747666982243125,99081259761639.48,0.74808127,1,0.7683754376956842,98478138832218.48,0.4647747,1,4.825615696101995,98930211700001.5,2.5119636,6,5.103112619438601,97117703133197.31,2.8792965,1,0.9855301416696052,98304050900303.19,0.7607125,15,12.245499689285994,96478092700272.03,0.47435173,11,10.096656829675549,98631003228746.28,0.8042819,3,2.4645584198806807,99345656858219.73,0.81448555,3,2.6049610845936915,99076560632717.61,0.8501727,2,3.4679954907010875,98756279526686.6,0.83364296,2,2.1782698985130846,98144462411871.25,0.7924701,5,6.038656635406215,97370378152739.89,1.3119674,1,0.9637112780046635,97557596677498.67,0.7830795,0,1.0791458772476576,97461657031918.67,0.33154094,4,3.039678577073934,98386975193308.45,0.8435953,1,2.4512501985835886,97110705811014.23,0.69748604,2,1.2063772409458464,96974123176804.89,0.7817387,3,1.8451026870804084,98144337645941.9,0.30832508,1,1.4662426266899478,98341585709994.05,0.7861987,3.2622847003383244e-14
3,2.5891979309834707,98124509242214.84,0.7425875,3,2.5875941731196157,99081259761639.48,0.74808127,6,5.163328504970744,98478138832218.48,0.4647747,4,4.451413048142937,98930211700001.5,2.5119636,6,4.929132803531612,97117703133197.31,2.8792965,1,1.4764658157273773,98304050900303.19,0.7607125,8,6.440487138187196,96478092700272.03,0.47435173,5,3.31303598983543,98631003228746.28,0.8042819,1,1.077187217767751,99345656858219.73,0.81448555,2,1.3743322179372255,99076560632717.61,0.8501727,3,5.636249486851508,98756279526686.6,0.83364296,3,3.793842682401522,98144462411871.25,0.7924701,8,11.460021045891104,97370378152739.89,1.3119674,5,4.123786825376098,97557596677498.67,0.7830795,1,0.5022340987825977,97461657031918.67,0.33154094,4,3.62930616100945,98386975193308.45,0.8435953,4,3.0809545521784787,97110705811014.23,0.69748604,6,4.396088487473804,96974123176804.89,0.7817387,1,1.9961801381381894,98144337645941.9,0.30832508,4,3.119771032620915,98341585709994.05,0.7861987,3.9759094785373324e-14
3,3.064423210571089,98124509242214.84,0.7425875,3,2.4898815711490268,99081259761639.48,0.74808127,0,0.9363152460402476,98478138832218.48,0.4647747,5,5.108418933554871,98930211700001.5,2.5119636,7,3.690132184497276,97117703133197.31,2.8792965,0,1.1532214597824855,98304050900303.19,0.7607125,0,1.007175403964642,96478092700272.03,0.47435173,4,6.320940486649549,98631003228746.28,0.8042819,3,5.195175908123529,99345656858219.73,0.81448555,4,2.7395158635218237,99076560632717.61,0.8501727,6,10.716713085113813,98756279526686.6,0.83364296,11,9.689393720653223,98144462411871.25,0.7924701,0,2.6187391070309087,97370378152739.89,1.3119674,5,2.6809852466226767,97557596677498.67,0.7830795,6,6.340822880802961,97461657031918.67,0.33154094,7,6.353017133801209,98386975193308.45,0.8435953,4,1.3909234601169778,97110705811014.23,0.69748604,0,1.332905740384779,96974123176804.89,0.7817387,2,0.9407353221827773,98144337645941.9,0.30832508,0,1.3169465467637913,98341585709994.05,0.7861987,3.568123890995042e-14
4,5.889440952013823,98124509242214.84,0.7425875,2,2.154147323755245,99081259761639.48,0.74808127,4,1.7595736076966173,98478138832218.48,0.4647747,2,4.156596134307882,98930211700001.5,2.5119636,2,3.3471974776987907,97117703133197.31,2.8792965,1,1.5982095280867123,98304050900303.19,0.7607125,3,1.3244880262580665,96478092700272.03,0.47435173,4,2.2921987846468515,98631003228746.28,0.8042819,4,1.834949609255124,99345656858219.73,0.81448555,2,1.6763066453620872,99076560632717.61,0.8501727,0,1.6338425095242284,98756279526686.6,0.83364296,2,1.725102730023996,98144462411871.25,0.7924701,6,2.009997520351558,97370378152739.89,1.3119674,4,4.227943092621073,97557596677498.67,0.7830795,0,0.3911377169372013,97461657031918.67,0.33154094,6,7.031828340282174,98386975193308.45,0.8435953,3,5.945220705518071,97110705811014.23,0.69748604,12,9.174326228249091,96974123176804.89,0.7817387,2,1.4333619161760565,98144337645941.9,0.30832508,3,1.9708568341162513,98341585709994.05,0.7861987,3.364231097223897e-14
1,1.197814686583581,98124509242214.84,0.7425875,2,1.4968138164915763,99081259761639.48,0.74808127,0,1.3900733191286707,98478138832218.48,0.4647747,4,3.220207292999758,98930211700001.5,2.5119636,0,3.1369732190000916,97117703133197.31,2.8792965,0,1.3373199433355856,98304050900303.19,0.7607125,3,3.8917251301588096,96478092700272.03,0.47435173,14,14.368847282196294,98631003228746.28,0.8042819,5,4.827915820496466,99345656858219.73,0.81448555,0,2.1787483067645805,99076560632717.61,0.8501727,1,3.8409569419576735,98756279526686.6,0.83364296,6,3.7116244911383074,98144462411871.25,0.7924701,6,5.34189659471134,97370378152739.89,1.3119674,6,3.9156836686368472,97557596677498.67,0.7830795,0,0.7383713602613287,97461657031918.67,0.33154094,2,1.58557452583059,98386975193308.45,0.8435953,2,1.1973818090478714,97110705811014.23,0.69748604,1,1.0583303222357947,96974123176804.89,0.7817387,0,2.8327886858814946,98144337645941.9,0.30832508,3,1.9291052299113096,98341585709994.05,0.7861987,2.854499112796034e-14
