Counts_Epoch_0,ExpVal_0,t_exp_0,bgr_0,Counts_Epoch_1,ExpVal_1,t_exp_1,bgr_1,Counts_Epoch_2,ExpVal_2,t_exp_2,bgr_2,Counts_Epoch_3,ExpVal_3,t_exp_3,bgr_3,Counts_Epoch_4,ExpVal_4,t_exp_4,bgr_4,Counts_Epoch_5,ExpVal_5,t_exp_5,bgr_5,Counts_Epoch_6,ExpVal_6,t_exp_6,bgr_6,Counts_Epoch_7,ExpVal_7,t_exp_7,bgr_7,Counts_Epoch_8,ExpVal_8,t_exp_8,bgr_8,Counts_Epoch_9,ExpVal_9,t_exp_9,bgr_9,Counts_Epoch_10,ExpVal_10,t_exp_10,bgr_10,Counts_Epoch_11,ExpVal_11,t_exp_11,bgr_11,Counts_Epoch_12,ExpVal_12,t_exp_12,bgr_12,Counts_Epoch_13,ExpVal_13,t_exp_13,bgr_13,Counts_Epoch_14,ExpVal_14,t_exp_14,bgr_14,Counts_Epoch_15,ExpVal_15,t_exp_15,bgr_15,Counts_Epoch_16,ExpVal_16,t_exp_16,bgr_16,Counts_Epoch_17,ExpVal_17,t_exp_17,bgr_17,Counts_Epoch_18,ExpVal_18,t_exp_18,bgr_18,Counts_Epoch_19,ExpVal_19,t_exp_19,bgr_19,CR_mean
4,2.0409490088234468,98124509242214.84,0.7425875,17,19.9877164149736,99081259761639.48,0.74808127,0,1.1443943121381843,98478138832218.48,0.4647747,4,3.4363177439298473,98930211700001.5,2.5119636,4,4.843584808201102,97117703133197.31,2.8792965,2,3.25591769653044,98304050900303.19,0.7607125,2,0.7039689459443506,96478092700272.03,0.47435173,1,2.2617559414092483,98631003228746.28,0.8042819,0,1.4901062938999239,99345656858219.73,0.81448555,1,2.6196201021239007,99076560632717.61,0.8501727,9,8.80589101910358,98756279526686.6,0.83364296,0,1.0498362153426568,98144462411871.25,0.7924701,2,3.507524364969506,97370378152739.89,1.3119674,2,1.2457566025881988,97557596677498.67,0.7830795,10,6.749418288405736,97461657031918.67,0.33154094,0,1.9811703119195558,98386975193308.45,0.8435953,3,1.6450025379930202,97110705811014.23,0.69748604,2,1.876191399214202,96974123176804.89,0.7817387,2,1.0304442586706528,98144337645941.9,0.30832508,2,1.3372947160841833,98341585709994.05,0.7861987,3.415204295666683e-14
2,1.5162780276823968,98124509242214.84,0.7425875,6,3.158640595475946,99081259761639.48,0.74808127,1,2.7134737386792267,98478138832218.48,0.4647747,3,3.303615245834041,98930211700001.5,2.5119636,1,3.916135067803703,97117703133197.31,2.8792965,2,1.6466293962810985,98304050900303.19,0.7607125,1,1.1662008030554465,96478092700272.03,0.47435173,1,1.908470939740373,98631003228746.28,0.8042819,0,2.36292229672512,99345656858219.73,0.81448555,4,7.205744319270251,99076560632717.61,0.8501727,2,1.8991732667052346,98756279526686.6,0.83364296,6,1.8513734371853758,98144462411871.25,0.7924701,7,3.4063219147562744,97370378152739.89,1.3119674,4,5.314025175004242,97557596677498.67,0.7830795,1,1.150212856098257,97461657031918.67,0.33154094,4,4.163544769687929,98386975193308.45,0.8435953,5,1.173644545761407,97110705811014.23,0.69748604,1,3.1953074873265583,96974123176804.89,0.7817387,0,0.6886831564041173,98144337645941.9,0.30832508,10,5.3779659131015904,98341585709994.05,0.7861987,3.1093651050099656e-14
3,2.5290317509773947,98124509242214.84,0.7425875,4,2.5428169719904226,99081259761639.48,0.74808127,2,1.9916823744483871,98478138832218.48,0.4647747,8,4.549327771829362,98930211700001.5,2.5119636,1,3.365685827285717,97117703133197.31,2.8792965,5,3.8660695808281353,98304050900303.19,0.7607125,3,1.0255161420148045,96478092700272.03,0.47435173,9,6.1345430937547905,98631003228746.28,0.8042819,7,8.22891781292612,99345656858219.73,0.81448555,5,2.082501385730671,99076560632717.61,0.8501727,1,1.4992555042387365,98756279526686.6,0.83364296,3,1.6447927496044608,98144462411871.25,0.7924701,3,2.799257892771392,97370378152739.89,1.3119674,3,3.31980547035839,97557596677498.67,0.7830795,3,3.968993852750751,97461657031918.67,0.33154094,1,1.2103712041111563,98386975193308.45,0.8435953,3,3.658440854188843,97110705811014.23,0.69748604,5,4.90282885850425,96974123176804.89,0.7817387,1,2.5414651095344833,98144337645941.9,0.30832508,1,1.696232633412118,98341585709994.05,0.7861987,3.619097089437829e-14
3,3.6024514005100605,98124509242214.84,0.7425875,5,4.716339433558411,99081259761639.48,0.74808127,7,6.002937433381294,98478138832218.48,0.4647747,2,3.3862422699672763,98930211700001.5,2.5119636,4,3.027794301690087,97117703133197.31,2.8792965,2,3.355701767662094,98304050900303.19,0.7607125,1,0.9123096655160767,96478092700272.03,0.47435173,1,3.2438647894821426,98631003228746.28,0.8042819,0,1.1820106309272183,99345656858219.73,0.81448555,0,1.814854074387541,99076560632717.61,0.8501727,2,2.420003473439567,98756279526686.6,0.83364296,0,1.2726897234737107,98144462411871.25,0.7924701,8,6.159229914699072,97370378152739.89,1.3119674,3,1.7110721222795586,97557596677498.67,0.7830795,6,4.648129548989255,97461657031918.67,0.33154094,2,0.9482399086236831,98386975193308.45,0.8435953,1,1.4025233152590846,97110705811014.23,0.69748604,2,3.8182564612174623,96974123176804.89,0.7817387,2,1.3794537740751618,98144337645941.9,0.30832508,4,4.186961280739605,98341585709994.05,0.7861987,2.8035259143532473e-14
0,1.1480466170860621,98124509242214.84,0.7425875,1,1.7646742003414697,99081259761639.48,0.74808127,2,2.808123508230241,98478138832218.48,0.4647747,4,3.929993229173191,98930211700001.5,2.5119636,2,3.8835084561045137,97117703133197.31,2.8792965,0,2.1290030528189456,98304050900303.19,0.7607125,3,2.4942424158679026,96478092700272.03,0.47435173,2,1.5000918611308913,98631003228746.28,0.8042819,4,1.6542711505619616,99345656858219.73,0.81448555,3,2.559410255446387,99076560632717.61,0.8501727,1,1.6850812334425873,98756279526686.6,0.83364296,0,1.351265608467747,98144462411871.25,0.7924701,5,4.693361734382517,97370378152739.89,1.3119674,2,1.558420987397512,97557596677498.67,0.7830795,0,0.6126580900558796,97461657031918.67,0.33154094,0,1.9623158101268745,98386975193308.45,0.8435953,2,1.4287076566585837,97110705811014.23,0.69748604,2,1.3739908011570434,96974123176804.89,0.7817387,1,7.6437025135316485,98144337645941.9,0.30832508,1,1.1673745796197903,98341585709994.05,0.7861987,1.784061945497521e-14
2,2.4858409963285264,98124509242214.84,0.7425875,2,1.5937721250015513,99081259761639.48,0.74808127,3,1.1214789844912174,98478138832218.48,0.4647747,4,2.660824726260788,98930211700001.5,2.5119636,4,4.626636341366053,97117703133197.31,2.8792965,9,3.3054544245450237,98304050900303.19,0.7607125,4,2.5425495640959914,96478092700272.03,0.47435173,3,2.5455674304313183,98631003228746.28,0.8042819,0,1.2607178295135948,99345656858219.73,0.81448555,2,1.864345397369156,99076560632717.61,0.8501727,1,0.9888518981460186,98756279526686.6,0.83364296,1,2.0797720535421114,98144462411871.25,0.7924701,0,2.8882323185082592,97370378152739.89,1.3119674,1,1.4618374895765813,97557596677498.67,0.7830795,8,4.834222685935759,97461657031918.67,0.33154094,1,1.7128759878682402,98386975193308.45,0.8435953,0,0.7234084193675945,97110705811014.23,0.69748604,8,5.397500556713646,96974123176804.89,0.7817387,6,6.501543718490755,98144337645941.9,0.30832508,3,3.63606841943428,98341585709994.05,0.7861987,3.1603383034527516e-14
1,1.6589139795543804,98124509242214.84,0.7425875,2,1.402323808349351,99081259761639.48,0.74808127,2,1.2237875813913588,98478138832218.48,0.4647747,3,4.307318928087211,98930211700001.5,2.5119636,4,3.5560531608117,97117703133197.31,2.8792965,0,1.8886739174875662,98304050900303.19,0.7607125,12,14.46002224474261,96478092700272.03,0.47435173,1,1.2322305365139528,98631003228746.28,0.8042819,7,9.606857744561397,99345656858219.73,0.81448555,1,2.529950526127499,99076560632717.61,0.8501727,2,1.8460592891642449,98756279526686.6,0.83364296,0,1.0787094748233368,98144462411871.25,0.7924701,4,1.7754251091796913,97370378152739.89,1.3119674,1,1.3842846106425526,97557596677498.67,0.7830795,2,1.9383576177748925,97461657031918.67,0.33154094,8,4.086635203250415,98386975193308.45,0.8435953,1,1.2076082934182923,97110705811014.23,0.69748604,2,2.280829341341959,96974123176804.89,0.7817387,2,5.116953850829533,98144337645941.9,0.30832508,0,1.1554837652287535,98341585709994.05,0.7861987,2.8035259143532473e-14
3,0.8633345384746828,98124509242214.84,0.7425875,3,1.2102712461700085,99081259761639.48,0.74808127,3,4.69357844238643,98478138832218.48,0.4647747,11,13.424293350078775,98930211700001.5,2.5119636,1,3.2253103729575963,97117703133197.31,2.8792965,9,5.903808432841706,98304050900303.19,0.7607125,2,2.006386946573209,96478092700272.03,0.47435173,2,2.274408154107479,98631003228746.28,0.8042819,12,7.625976494146832,99345656858219.73,0.81448555,1,2.1027790440874554,99076560632717.61,0.8501727,2,1.3076987445623394,98756279526686.6,0.83364296,2,1.7735840023623832,98144462411871.25,0.7924701,3,3.0724223251195752,97370378152739.89,1.3119674,1,1.7379914136978822,97557596677498.67,0.7830795,1,0.8363657486818189,97461657031918.67,0.33154094,6,1.6826627916469987,98386975193308.45,0.8435953,0,2.1156685229711325,97110705811014.23,0.69748604,2,1.79215585356747,96974123176804.89,0.7817387,20,16.468363008007678,98144337645941.9,0.30832508,6,5.996912691890023,98341585709994.05,0.7861987,4.5875878598507683e-14
3,3.7172458266874884,98124509242214.84,0.7425875,3,2.2870730106164867,99081259761639.48,0.74808127,0,0.859750828755271,98478138832218.48,0.4647747,5,4.941544604019825,98930211700001.5,2.5119636,5,4.467015593266085,97117703133197.31,2.8792965,6,4.016457843189373,98304050900303.19,0.7607125,5,4.082225316141232,96478092700272.03,0.47435173,4,1.233282801941681,98631003228746.28,0.8042819,0,1.6589942974387268,99345656858219.73,0.81448555,0,0.9470996947103887,99076560632717.61,0.8501727,1,2.197092950771512,98756279526686.6,0.83364296,10,14.24758003279073,98144462411871.25,0.7924701,1,1.8062281549848058,97370378152739.89,1.3119674,6,4.702947832720023,97557596677498.67,0.7830795,3,3.027650022811779,97461657031918.67,0.33154094,3,3.203650720805917,98386975193308.45,0.8435953,4,4.715303069080305,97110705811014.23,0.69748604,4,1.808560777792012,96974123176804.89,0.7817387,0,0.49851899346502193,98144337645941.9,0.30832508,2,1.8179166149759236,98341585709994.05,0.7861987,3.3132578987811105e-14
0,2.0567383286987395,98124509242214.84,0.7425875,0,0.9372152427811744,99081259761639.48,0.74808127,2,1.086313864582014,98478138832218.48,0.4647747,4,4.0980855045710465,98930211700001.5,2.5119636,3,4.0664540849448,97117703133197.31,2.8792965,2,1.896054255827559,98304050900303.19,0.7607125,0,0.7516972365292023,96478092700272.03,0.47435173,3,1.988673951851126,98631003228746.28,0.8042819,5,2.8824657617389815,99345656858219.73,0.81448555,1,3.5069812852798687,99076560632717.61,0.8501727,12,7.566999062121602,98756279526686.6,0.83364296,0,2.0510541966885665,98144462411871.25,0.7924701,1,1.6028930872096607,97370378152739.89,1.3119674,0,1.1859575423242503,97557596677498.67,0.7830795,6,5.25373586939434,97461657031918.67,0.33154094,0,1.3277971704018705,98386975193308.45,0.8435953,5,3.5891013800654403,97110705811014.23,0.69748604,3,4.925411738280548,96974123176804.89,0.7817387,0,0.6221812541865661,98144337645941.9,0.30832508,1,3.292648874582471,98341585709994.05,0.7861987,2.4467135252537433e-14
3,5.093060340106629,98124509242214.84,0.7425875,3,3.8344820905603103,99081259761639.48,0.74808127,4,1.9431018398505495,98478138832218.48,0.4647747,4,3.52443100251278,98930211700001.5,2.5119636,2,3.293083178083121,97117703133197.31,2.8792965,0,1.3421787066607618,98304050900303.19,0.7607125,2,2.641509509586537,96478092700272.03,0.47435173,3,1.177040691749868,98631003228746.28,0.8042819,3,2.878708305555059,99345656858219.73,0.81448555,2,2.720461661773574,99076560632717.61,0.8501727,2,1.1022170439056547,98756279526686.6,0.83364296,3,1.5697047110751083,98144462411871.25,0.7924701,1,1.4370040630680827,97370378152739.89,1.3119674,1,1.0690143975562774,97557596677498.67,0.7830795,1,1.1821729832371117,97461657031918.67,0.33154094,6,3.418375956849529,98386975193308.45,0.8435953,1,0.7735981984613458,97110705811014.23,0.69748604,1,1.5896437383684696,96974123176804.89,0.7817387,1,0.6597889804616914,98144337645941.9,0.30832508,10,11.484225386765544,98341585709994.05,0.7861987,2.701579517467675e-14
0,0.8867732902871198,98124509242214.84,0.7425875,1,2.085400817303456,99081259761639.48,0.74808127,3,1.6966497695774894,98478138832218.48,0.4647747,10,6.441991252251967,98930211700001.5,2.5119636,3,4.833897103390386,97117703133197.31,2.8792965,2,1.3781847151661064,98304050900303.19,0.7607125,11,10.73059123062184,96478092700272.03,0.47435173,1,2.588407345293427,98631003228746.28,0.8042819,0,1.6390993047781481,99345656858219.73,0.81448555,5,6.515344597402996,99076560632717.61,0.8501727,9,6.445967411143968,98756279526686.6,0.83364296,2,1.9132226220837436,98144462411871.25,0.7924701,2,1.7094304997590624,97370378152739.89,1.3119674,0,1.2615545338498853,97557596677498.67,0.7830795,2,1.5827502326575544,97461657031918.67,0.33154094,8,5.331507237056328,98386975193308.45,0.8435953,3,3.0843558926358225,97110705811014.23,0.69748604,2,1.6506774628072516,96974123176804.89,0.7817387,1,1.312946351059401,98144337645941.9,0.30832508,0,0.99620120764257,98341585709994.05,0.7861987,3.3132578987811105e-14
4,2.714491129888984,98124509242214.84,0.7425875,1,1.3607564671053058,99081259761639.48,0.74808127,0,2.1579878392787872,98478138832218.48,0.4647747,4,5.754965611092557,98930211700001.5,2.5119636,2,3.3086005263950695,97117703133197.31,2.8792965,3,2.014681654165855,98304050900303.19,0.7607125,1,1.5929628411477985,96478092700272.03,0.47435173,1,1.0671943720686863,98631003228746.28,0.8042819,2,1.4471166706262866,99345656858219.73,0.81448555,1,1.834769722563688,99076560632717.61,0.8501727,1,2.0028826004550204,98756279526686.6,0.83364296,0,1.2392364718488051,98144462411871.25,0.7924701,1,1.6622987198014882,97370378152739.89,1.3119674,5,1.89051775644528,97557596677498.67,0.7830795,0,0.5175764860514782,97461657031918.67,0.33154094,0,1.067089778737884,98386975193308.45,0.8435953,3,1.742329529235329,97110705811014.23,0.69748604,4,1.4464450203659023,96974123176804.89,0.7817387,4,3.299839809230819,98144337645941.9,0.30832508,3,4.039325547315764,98341585709994.05,0.7861987,2.0389279377114526e-14
0,1.9959665669937767,98124509242214.84,0.7425875,2,2.2449373522909326,99081259761639.48,0.74808127,0,0.6740015895818882,98478138832218.48,0.4647747,4,3.144429619515644,98930211700001.5,2.5119636,6,5.557729428086585,97117703133197.31,2.8792965,0,0.9575009769199314,98304050900303.19,0.7607125,2,2.5266289543199707,96478092700272.03,0.47435173,2,2.774893761112173,98631003228746.28,0.8042819,0,1.4828017048157247,99345656858219.73,0.81448555,0,1.009049838353851,99076560632717.61,0.8501727,3,1.9859222863822596,98756279526686.6,0.83364296,2,1.7778967379388915,98144462411871.25,0.7924701,4,4.2178678259404965,97370378152739.89,1.3119674,0,1.6220689933473964,97557596677498.67,0.7830795,3,1.4536287780017034,97461657031918.67,0.33154094,2,2.2824826702604906,98386975193308.45,0.8435953,2,2.2844467510474313,97110705811014.23,0.69748604,4,1.5554504308207666,96974123176804.89,0.7817387,1,0.9197904327420225,98144337645941.9,0.30832508,2,1.4617663347707566,98341585709994.05,0.7861987,1.9879547392686662e-14
0,2.439357152293577,98124509242214.84,0.7425875,0,2.2455350397392957,99081259761639.48,0.74808127,1,1.9786221869447178,98478138832218.48,0.4647747,3,2.7844208972770863,98930211700001.5,2.5119636,4,3.103763877106238,97117703133197.31,2.8792965,0,1.5076346012798538,98304050900303.19,0.7607125,1,1.500501449590266,96478092700272.03,0.47435173,3,4.1678319085250415,98631003228746.28,0.8042819,1,1.2728814052983977,99345656858219.73,0.81448555,2,2.206055661960499,99076560632717.61,0.8501727,2,1.8531536892214722,98756279526686.6,0.83364296,6,3.641569009126742,98144462411871.25,0.7924701,9,5.908388602803463,97370378152739.89,1.3119674,1,3.115656752187029,97557596677498.67,0.7830795,3,0.6912144127920168,97461657031918.67,0.33154094,3,2.607517576428992,98386975193308.45,0.8435953,3,5.7828264338969255,97110705811014.23,0.69748604,7,6.4238047236383835,96974123176804.89,0.7817387,3,3.1390357879326882,98144337645941.9,0.30832508,4,5.804754488410545,98341585709994.05,0.7861987,2.854499112796034e-14
